"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","0","165","Wood, Jason MP","E0F","La Trobe","LP","N/A","1050","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[3]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","166","DEPUTY SPEAKER, The","10000","N/A","N/A","N/A","1050","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[3]/interjection[2]/talk.start","N/A","N/A"
"0","0","0","1","1","0","166","DEPUTY SPEAKER, The","10000","N/A","N/A","N/A","N/A","There is one week left before parliament dissolves, and this is how the Labor government wants to spend it—not on expanding free GP visits, cutting student debt or things that will actually help the citizens of Australia but teaming up with the Liberal and National parties to rush through environment-wrecking 'reforms', special carve-outs for multinational corporations in the salmon industry, making it, by the way, easier to approve new coal and gas.  I hope everyone watching this remembers the priorities of the major parties. Are they working for the people who elected them? They're clearly working for the corporations that fund their campaigns, and they're relying on people being too distracted—so hammered and so busy trying to scrape enough cash together to see the doctor or pay the rent or just survive—to actually notice. Well, we're noticing. Labor's hoping that you didn't notice this bill. Under the cover of the budget they've just introduced some of the most environmentally destructive laws I've seen in this place, and, sadly, there have been a lot of them. As the ACF said just today, this actually means that our environment laws are weaker than they were when Labor took office. They're weaker than under the coalition. The Prime Minister has done a deal—this happens way too often—with the Leader of the Opposition and the coalition to ram these destructive laws through in this last sitting week of the 47th Parliament. They think they can get away with it. They think they can do this under the cover of darkness. No—we're not going to let them. Australians deserve political leaders who keep their promises. Labor promised to protect our environment, and they were actually elected on that promise. Clearly, that's a hollow promise now. They have just capitulated, yet again, to industry. This is for the second time in as many months. Last month they withdrew their proposed EPA at the behest of the Western Australian mining lobby; it just took a phone call from the Western Australian Premier. That EPA, which in reality was only going to enforce existing laws, was hardly a radical proposal. This time, they're bowing to the salmon-farming industry, an industry that's polluting our waterways and sending an ancient species to extinction—a foreign owned industry that, by the way, pays no tax. Is this really what Australians want—to be taken for a ride, yet again, by for-profit industries that have the government and their coalition cronies by the you-know-whats? It's not just salmon. These laws have far-reaching consequences beyond the salmon industry, creating massive loopholes for other environmentally damaging industries—loopholes big enough to drive a coal truck through. These loopholes for the other environmentally damaging industries allow coal and gas to proliferate, to keep on polluting. This is a trojan horse for that, and we should all be alarmed. Here are some facts about the foreign owned corporations—toxic, polluting multinationals—Labor and the coalition are bending over backwards for and buddying up with to protect with this bill. So-called Tassal, Tasmanian Salmon, is not in fact owned by Tasmanians. It's controlled by foreign owned corporations. It was acquired by Canadian salmon producer Cooke Aquaculture in 2022. Cooke is not pure. Cooke has a history of environmental controversies. In 2017 hundreds of thousands of fish escaped one of its net pens in Washington state. This escape caused such significant environmental damage that Washington not only ceased Cooke's operations but also banned the entire industry there. In fact, net pen farming has been banned across all of the west coast of the US and Canada. Cooke is currently the subject of a lawsuit in Maine, where it operates 13 locations. The lawsuit alleges at least 735 violations of the US Clean Water Act over the last five years, including discharging 'blood, sea lice, disease, and undisclosed chemicals from delousing boats and barges', exceeding limits on effluents and nutrient buildup, and reporting violations. Mr Chandler-Mather: This is the company— Ms WATSON-BROWN: It is. This is the company in Tassie. Here's another: Huon. Huon was taken over by Brazilian company JBS in 2021. Again, it's not a pure operation. This company was the subject of a huge corruption scandal in Brazil which helped finance its first acquisitions in Australia. There's not a clean history here. JBS is not very well regarded globally. JBS was also fined US$8 million for deforestation in the Amazon back in 2017. Lastly, Petuna, a company that was taken over by New Zealand-based Sealord in 2020, has also attracted significant criticism and controversy in their home country for trawling environmentally sensitive seamounts. Here's the kicker—the Tasmanian salmon industry has paid no income tax, zero, since at least 2019, despite selling over $4 billion worth of product. That's who Labor and the LNP are spending the final week of this term of the Australian parliament bending over backwards for. Fishy is a good word for it. This whole sorry saga is a great illustration of exactly why people actually hate politics. Let me explain. It's broken promises, dirty deals and media spin to cover it all up. In 2022 Labor promised that, if people elected them, they'd overhaul and strengthen environmental laws. It is the last week of parliament before the election, and Labor just broke that promise. First, they scrapped their promised environmental protection agency after a phone call from the Premier of Western Australia—anything to protect corporate mining profits, right? But it doesn't end there. They're now teaming up with the coalition for a new deal to weaken our environmental laws. They promised to strengthen them, and now they're working with the coalition to weaken them. Labor and the coalition team up to protect a destructive industry that is threatening species extinction. Did they ever plan to keep their promises in the first place? Now they seriously expect people to trust them after all this. It's absolutely shameful. Frighteningly, this isn't just a carveout for the salmon industry. It weakens our environmental laws across all of the industries. The mining industry, coal and gas companies, and logging companies will all benefit from these changes—free reign to trash our environment with absolutely no oversight. In the mere 24 hours we've had to review this shameful bill that's being smashed through the House, initial analysis has indicated that decisions on up to 100 projects, including coal and gas mines, could be impacted. It's had no scrutiny, rushed through in the final sitting week of the 47th parliament, all under the cover of a federal budget. It smells fishy indeed. Here's what should really terrify us; the Prime Minister has now set the expectation that any industry can exert pressure—dollars—to get a legislative exception to environmental laws. What ordinary person in Australia gets to choose which laws apply to them? None. Ordinary people don't have the ear of this government because they're not funding it. They're not funding it. Big corporations are funding this government. The mining companies must be absolutely ecstatic about this as it reminds them that they effectively own this government—let's face it, a government that claims to care about the environment while actively destroying it. The Prime Minister today has literally halted the other business of parliament when we could be passing cost-of-living relief, we could be putting dental cover into Medicare or we could be scrapping student debt. We could actually be helping the citizens of Australia. The Prime Minister has halted the other business of parliament to give environmental destruction the green light. Shame!","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[4]/talk.text/body/p[1]","Ms WATSON-BROWN (Ryan) ","(17:14):"
"0","0","1","0","1","0","167","Chandler-Mather, Max MP","300121","Griffith","AG","N/A","1053","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[4]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","167","Chandler-Mather, Max MP","300121","N/A","N/A","N/A","N/A","Let's be perfectly clear about this fact; if the parliament legislates today and tomorrow to give exemptions from the Environment Protection and Biodiversity Conservation Act to projects and industries, it will be one of the most egregious acts of environmental vandalism this parliament has ever been responsible for. In fact, I would say it would be second only to the Abbott government removing the price on carbon in late 2013. The enormity of what this parliament is doing here cannot be underestimated. This country already has weak environmental laws, and, if the parliament passes this bill, they will be even weaker, because it means that, starting with the salmon industry and Macquarie Harbour on the West Coast of Tasmania but extending to perhaps hundreds of projects that were given the go-ahead more than five years ago and which have been in operation ever since on a continual basis, none of them can ever be reviewed by any future environment minister or any future government. For the Prime Minister to come in here in question time today, to ridicule the crossbench and to claim that you must vote for the Labor Party if you care about the environment is just absolutely ridiculous! Is the member for Grayndler the Prime Minister or the 'Propaganda Minister'? It was just patent nonsense, and it disappoints me because the member for Grayndler is better than that. I know he's much better than that, and he diminishes himself when he comes in here and says such absolute nonsense.  The severity of what this parliament is in the process of doing cannot be underestimated. It will be a complete failure of governance. What happened, for heaven's sake, to the promise by the Labor party in the lead up to the last election that, if elected, it would strengthen our environmental framework? It turned out to be just a con job. What about public opinion? What about the fact that the vast majority of Tasmanians, when polled, want the salmon industry kicked out of Macquarie Harbour because of the environmental damage it's doing and the fact that it has helped take the maugean skate to the edge of extinction. Since when are less than 100 jobs in Strahan as important as they are? Since when are those jobs more valuable than dealing with the extinction crisis? Of course, we must do everything in our power to deal with the extinction crisis. For this parliament to be in the process of legislating killing off one of the planet's most prehistoric species—to knowingly do it with legislation like this—can't be described as anything less than egregious environmental vandalism. What about the groundswell of dissent within the ALP? You can't tell me there are not a lot of good hearted, intelligent ALP backbenchers who are in barely silenced revolt at the moment. What about them? It's a matter for the Labor Party, but it does call into question the integrity of the Labor Party when it's putting Tassal, Huon and Petuna ahead of the grassroots membership of that party. What about the environment minister? I've got a lot of respect for the current environment minister, and none of my comments are directed at the member for Sydney. In fact, I feel a certain sympathy for the member for Sydney because she's been so ruthlessly sidelined and was made to come in here and read out that speech that she read out earlier today. You could just look at the expression on her face. It was like she was talking while simultaneously sucking on the most bitter lemon this country has ever produced. That is no way to treat a frontbencher. What about the industry itself? It's a curious thing that the people who are trying to do, in their minds, the right thing by the salmon industry by effectively carving it out from the EPBC Act—what they're actually doing is hastening the demise of the industry, and I'll tell you why. The salmon industry in Tasmania is an important economic driver. It is a significant employer, and I actually support it. I actually want it to survive and achieve its full potential. But it will only achieve that potential if it is transparent, if it's very carefully regulated and if it's put on a genuinely sustainable footing. Leaving it in Macquarie Harbour to kill off maugean skate is not putting it on a sustainable footing. What it's doing is just trashing the industry's reputation even further and hastening its demise. If anyone comes in here later today to vote for this bill and claims they're a friend of the salmon industry, they're the complete opposite, because, one day, the salmon industry will be on its knees, and the people who support this bill will be the ones to blame. Let me talk about the maugean skate for a moment longer, and I proudly wear a little decoration of the maugean skate on my lapel. It is one of the most historic species on the planet. It is a remarkable creature. It survived for millions of years—millions of years. So what does it make of all this talk about us dealing with the extinction crisis? When we come in here and we're going to vote on this, seemingly the government, maybe with the opposition—hopefully they will see sense and oppose it—are going to knowingly vote to make one of the oldest species on the planet extinct. It's just breathtaking. It's absolutely breathtaking. It makes a complete mockery of everything that people say when they're wringing their hands and talking about the environment and how good they are on the environment, saying, 'If you care about the environment, you've got to vote for the Labor Party.' Ms Tink: It's bollocks. Mr WILKIE: Yes, what bollocks! It's just garbage. Let's wrap a bit of context around this, because it's not just about Macquarie Harbour and it's not just about the maugean skate. At the moment, Tasmania is confronting the largest mass farmed fish die-off in the state's history. I'm sure by now many honourable members would have seen photos or footage on the telly perhaps of, literally, tip-truck loads of dead fish being taken somewhere to be buried on someone's farm or at a toxic waste dump or something. What we're also seeing from video footage that has been obtained and what I'm also hearing from whistleblowers is exactly what's in these industry documents. Let me tell you something about the character of the industry. This document is noted from 2014, but it was actually in use as recently as 2018. The relevant company claims there's a newer version of this document but refuses to release it to the ABC when pushed. It's titled Mass mortality. That sounds very relevant, doesn't it? Mass mortality—as Tasmania goes through the largest mass mortality in the industry's history. It says: In any large mortality event, as many fish as possible should be recovered for harvest and processing. Any fish—this is any dead fish that has died in a mass mortality event, which at the moment is called the Rickettsia bacteria—in which the gills can still bleed is potentially recoverable … Gross! By the way, this document, Emergency procedure in the event of significant risk to fish health, says: WHENEVER AFFECTED FISH ARE > 3KG, ROLLOVERS SHOULD BE BLED AND PLACED INTO ICE SLURRIES SO THAT THEY CAN BE PROCESSED IF APPROPRIATE In other words, at the moment, in Tasmania, fish that have died from Rickettsia bacteria in this appalling fish die-off, so long as their gills are still pink, with a bit of blood in the gills, and so long as the fish aren't already rotting on a beach somewhere, are being put in an ice slurry, taken away and processed for human consumption. Even the fish that are apparently not infected by Rickettsia and are being harvested and processed are not being tested for Rickettsia. Given that it can take up to two weeks for the symptoms of Rickettsia to present themselves and given that we know as a fact that all of the farms and all of the farm sites and all of the pens now are infected with Rickettsia, you can draw no other conclusion than the fish companies in Tasmania are selling and consumers are purchasing and eating infected fish. How on earth does that help maintain the reputation of Tasmania or the reputation of this industry? It doesn't. I make the point again—I want to labour this point—that the people that are running a protection racket for the salmon industry in Tasmania are actually going to be part of its demise. What we should be doing is coming in here and making sure we have the very best environmental safeguards possible at a federal level and pressuring the state and territory governments to make sure they have the very best environmental safeguards and that they have the very best environment protection agencies so that we can have absolute confidence we're not eating fish that died in a bacterial outbreak and looked good enough with their gills pink enough to be processed and sold at Coles or Woolies. Ms Tink: Yuck. Mr WILKIE: Yuck, yes! It's gross. It's really gross. That's not as gross, believe it or not, as the images I'm sure some honourable members have seen of the beaches on the east coast in Tasmania and on Bruny Island in recent weeks with rotting fish carcasses and globules of fish oil—up on the beaches, which the Tasmania government said are completely safe. 'The water is clean, and the beaches are fine, but do not touch the fish.' Do these people know how silly they look? It would be funny except it's so serious. It's so serious when it comes to ensuring the industry is sustainable, it's so serious when it comes to ensuring the environment is protected and safe, and it's so serious when it comes to the very pointed matter here tonight of the extinction crisis. This is the context in which we're saying, 'The fish farms can stay in Macquarie Harbour,' and the government and—I don't know—I think the opposition are saying that they don't give two hoots about one of the planet's oldest species becoming extinct. Why is all this happening? Why are the government and the opposition acting so patently at odds with the best interests of the natural environment, and of a threatened species in particular, and so at odds with the public interest, so at odds with the groundswell of discontent on the backbench and so at odds with having the best reputation for the industry in the future? It is for one reason: to harvest a few hundred votes in the electorate of Braddon. It is that crude, that blunt and that ugly. The government is happy—well, it is prepared, I should say—to drive the maugean skate to extinction because it might improve its chances of winning the Tasmanian north-west and west coast seat of Braddon. When you think about it in that context, it's all the more ugly. I suppose the government might hope there's some benefit in the seat of Franklin and in the seat of Lyons, both of which also have fish farms. But, oh, the irony of it! The member for Franklin is the Minister for Agriculture, Fisheries and Forestry, and the Tassal factory has a lot of Huon aquaculture farms down the channel and down the Huon River. Oh, the irony of it! That minister is going to be in here voting in favour of this, even though it is actually hastening the demise of the industry by the trashing of the industry's reputation. I struggled to get my head around this. For one seat—which, by the way, Labor has almost no chance of winning, so the whole exercise becomes even more ludicrous—they're taking a species closer to the edge of extinction. They are annoying the majority of Tasmanians who want fish farms kicked out of Macquarie Harbour, all to chase some votes that ultimately won't see them win the seat anyway. It's just bizarre behaviour. It's just crazy behaviour. It's inexplicable, but that's what raw politics is like. To echo my colleagues behind me, it helps to explain why the primary vote of the major parties is collapsing and why at this federal election, again, a third or more of the country will vote for someone else. They will vote for people who will fight for the environment, fight for the public interest, fight for their communities and fight for rational policies to grow industries, not to kill them. I hold out some hope that the opposition will oppose this bill, probably for their own self-serving interests by trying to trip up the Labor Party before the election. But I don't care what their motivation is. I just hope they oppose it and vote against it.","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[5]/talk.text/body/p[1]","Mr WILKIE (Clark) ","(17:23):"
"0","0","1","0","1","0","168","Tink, Kylea MP","300124","North Sydney","IND","N/A","1054","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[5]/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","0","168","Tink, Kylea MP","300124","N/A","N/A","N/A","N/A","In my limited time I want to tell you what Labor is doing to regional Australia through the words of a constituent of mine, Kate Vance of Landsborough West. Kate came up to me at the Wimmera field days recently. By her own admission, she isn't political. It was only when she opened her mouth to speak to me that she broke down in tears with her children at her side. It was when Kate, a deep thinker, actually verbalised the impact of Labor's railroading of regional communities for its dystopian vision of the nation that the tears started flowing. This is what she had to say:  I do not wish to take sides in the renewable debate. I believe most people, rightly or wrongly, make the best decisions they can. I can speak only for what my own lived experience has been, viewed through the eyes of my passion which is health. I have experienced within myself, and witnessed in my family, my friends, and my community the mental anguish that is becoming synonymous with renewable energy. The political paraphernalia sold to those in the city is peppered with catch-cries of saving the planet, but at present, this seems to be at any expense to the wellbeing of the people. Are the people not the planet too? The structure of the current system allows private companies to approach landholders, encourage them to make life-changing decisions, and then have them sign confidentiality agreements preventing them from discussing these decisions with close family, friends, or neighbours. This is not nurturing the mental health of rural people. She goes on: How on earth did I allow myself to be controlled to the point where I cried alone for weeks because I felt I couldn't speak to my own parents about the sale of a neighbouring farm that belonged to my own family? I had a basic human need to talk to the people I love and a piece of paper prevented me from feeling worthy enough to do so. She goes on: The microtrauma of the constant presence of ever-encroaching infrastructure involving regular and unpaid interactions with paid liaison personnel is draining and costly. We know that trauma has lasting effects. What is happening below the surface that we are yet to see in a measurable health sense in rural areas? She goes on: The government spends millions of dollars on mental health campaigns encouraging people to ask one another 'are you okay?', and yet when the farming community is crying out—in the best voice they know how—that they are very much not okay, the response has been to treat them like dangerous extremists. This hurtful hypocrisy, and the emotions that flare as a consequence, are polarizing and dividing our communities. Kate says: I have sat in community groups where people are too afraid to even consider applying for windfarm grants because of the potential for angry divide amongst the people they are trying to represent. Some groups would simply rather have no money. I want to be able to exist in my local area where people are free to speak openly and honestly about the things affecting them and their families. Suppression of truth always has a cost somewhere. The suicide statistics of farmers suggest this is one population that has nothing left to cover that cost. She says: I have witnessed good people on both sides of the debate forget their most basic human kindnesses in the midst of all of this. Is this really who we are? This behaviour is not a reflection of what has bonded rural communities together over a long time. We have become what we are by supporting one another through hardships, and banding together in the toughest of times. I continue to see the most incredible advocacy and a beauty in unity that perhaps some of rural Australia has never before known. But I have also been present in a roomful of angry people and wondered if some of those bearing the brunt of this public vitriol felt as sick as they looked, only to eventually realise I was the one feeling sick. I have hated seeing and hearing people turning on one another in desperation and divisional defence of their own positions. We all need each other right now. We need one another's kindness more than ever. We need one another's respect. We need to value ourselves and our communities, no matter what is happening around us. I have needed to hear myself acknowledge that no matter how much understanding I have shown for the process of what is happening, there have been times when I was very far from okay. I think the collective voice that many farmers are not happy has been heard. There are also some very happy farmers who have been public in their support for what is happening and appear, at face value, to genuinely believe renewable energy infrastructure has placed them, their families, and their farms and businesses in a better position. But how many people, like me, have cried alone feeling like they were cut off from their support people by a rollout binding them to dealing with life-changing decisions in lonely and isolating circumstances? … Thank you … The DEPUTY SPEAKER ( Mr Vasta ): In accordance with the resolution agreed to earlier, the time for the debate has expired. The question before the House is that the second reading amendment moved by the honourable member for Brisbane be agreed to.","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[6]/talk.text/body/p[1]","Dr WEBSTER (Mallee) ","(17:38):"
"0","0","1","0","1","0","169","Vasta, Ross MP ","E0D","Bonner","LNP","N/A","1056","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[6]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","170","Dick, Milton MP ","53517","Oxley","ALP","N/A","1056","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[6]/interjection[2]/talk.start","N/A","N/A"
"0","0","0","1","1","0","170","Dick, Milton MP ","53517","N/A","N/A","N/A","N/A","The question before the House is that the second reading amendment moved by the honourable member for Fairfax be agreed to.   The question is that the bill be read a second time.  I move:  That this bill be now read a third time. The question before the House is that the bill be now read a third time.","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[1]/speech[7]/talk.text/body/p[1]","The SPEAKER ","(17:58):"
"0","0","1","0","1","0","170","Dick, Milton MP ","53517","Oxley","ALP","N/A","1059","N/A","Environment Protection and Biodiversity Conservation Amendment (Reconsiderations) Bill 2025","BILLS","/hansard/chamber.xscript/debate[17]/subdebate.1[5]/subdebate.2[2]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","171","N/A","N/A","N/A","N/A","N/A","N/A","I wish to make a statement on behalf of the Joint Committee of Public Accounts and Audit concerning the draft budget estimates for the Australian National Audit Office and the Parliamentary Budget Office for 2025-26.  On behalf of the committee, I present this statement on the draft budget estimates of the Australian National Audit Office, the ANAO, and the Parliamentary Budget Office, the PBO. The committee is required, under the Public Accounts and Audit Committee Act 1951 and the Parliamentary Service Act 1999 to consider the draft budget estimates of the ANAO and the PBO, respectively, and to make recommendations regarding these estimates to both houses of parliament. The statement on behalf of the committee, in advance of the budget being handed down, is an important transparency measure that informs the parliament and the public on the adequacy of the resourcing of the ANAO and the PBO. The committee considers both offices vital in supporting the work of this parliament and strengthening integrity and transparency in public administration. The committee has carefully scrutinised the ANAO's and the PBO's draft budget estimates for 2025-26 and has resolved to endorse them subject to further review of the costings and final estimates, which may be agreed with the Department of Finance. The committee is advising that additional funding of $96.1 million is being sought by the ANAO over the forward estimates, requiring an ongoing funding increase of $24.9 million per year. The Auditor-General has also indicated to the committee in a recent update that the ANAO expects to run an operating loss of approximately $6.1 million in 2024-25, similar to the loss of $6 million ANAO incurred in 2023-24. The ANAO's request for increased funding is fully supported by the committee, which regards it as critical in ensuring the future accountability, transparency, efficiency and effectiveness of the expenditure of the Australian taxpayer's money. The committee has been concerned, over many successive parliamentary terms, by the unsustainability of the ANAO's long-term financial position and the risk that this poses to the operational independence and its ability to effectively perform its vital statutory roles. The current funding model for the ANAO is simply not sustainable, due to the continuing and growing cost pressures it is facing from increasingly more expensive financial statement audits, essential technological upgrades and increased compliance for regulatory demand. The efficiency dividend has made a significant impact, also, on ANAO and has been a principal driver of its prior supplementary funding request. ANAO has advised the committee that, if the efficiency dividend had not been applied, its appropriation would have been $104 million in 2024-25, an increase of $28.6 million. The committee's considered view is that making these funds available for other executive functions is having an entirely opposite effect on the efficiency dividend's intended purpose, because it is endangering the even greater savings for the taxpayer through effective auditing. The committee has supported the removal of the efficiency dividend from ANAO for many years and continues to urge the government to do so. Another impact of the funding constraints faced by the ANAO is a reduction in the number of performance audits that it can perform. The committee recommended in 2022, in its review of the Auditor-General Act 1997, that 48 discretionary performance audits should be performed by the ANAO each financial year to ensure proper oversight of public expenditure. The Auditor-General has recently advised the committee, however, that, to appropriately target the ANAO's available resources in the areas of highest priority, he now expects the ANAO to deliver 44 performance audits in 2024-25, to decline to between 38 and 42 performance audits in 2025-26 and the forward years. The inability of the ANAO to deliver a full work program due to funding constraints is of serious concern to the committee, as it undermines the future of robust audit functions for the Commonwealth that can foster and drive efficiency and effectiveness throughout the public sector. The ANAO has proposed that the committee request it to develop models for a more sustainable funding approach for the 2026-27 budget. The committee is supportive of this approach and anticipates that it will go forward in the next parliament. Just briefly, on the Parliamentary Budget Office: the committee has continued to be actively engaged in the budget process in relation to the PBO and endorses the 2025-26 budget proposals. The PBO is requesting additional ongoing funding of $1.4 million a year, amounting to $5.8 million over four years, so that eight additional staff can be employed to undertake modelling and analysis. This will enable the PBO to sustainably meet the increased demand for its services by parliamentarians and parliamentary committees. The PBO is also requesting an indexation of its additional election-year funding so that it increases from $500,000 at present to $712,000 for 2027-28. This will enable the PBO to increase its recruitment of additional staff in an election year from four to six. Finally, the PBO is requesting an equity injection of $6 million to support its independence by reinstating a now almost-depleted financial buffer of the same amount given to the PBO under its establishment in 2012. This has been supported by the committee in the past and will be a crucial resource to enable the PBO to manage risks to its operational independence, mitigate unexpected or unanticipated budget pressures and meet future needs of data models and technology uplifts. It is clear to the committee that, without these additional funds, the PBO may not be able to adequately perform many of the services that have become so valued and essential to parliamentarians. This includes timely responses to the ever-increasing number of requests for costing analysis, the needed expansion of the PBO's budget visualisation and self-help interactive tools, and meeting an increased governance compliance burden. The JCPAA confirms its continuing support for the PBO and its role in providing valuable information and analysis to all parliamentarians to better inform public debate. I thank the Auditor-General and the Parliamentary Budget Office for their work in support of the parliament and the JCPAA. I also thank the deputy chair and my fellow committee members for their thoughtful and detailed consideration of these budget requests. I ask leave of the House to present a copy of my statement and the executive minutes on reports of the Joint Committee of Public Accounts and Audit. Leave granted. Ms BURNEY: I present a copy of my statement and the executive minutes on reports 500, 503, 504, 505 and 506 of the Joint Committee of Public Accounts and Audit. Sitting suspended from 18:24 to 19:31","Public Accounts and Audit Joint Committee","COMMITTEES","/hansard/chamber.xscript/debate[18]/subdebate.1/speech/talk.text/body/p[1]","Ms BURNEY (Barton) ","(18:14):"
